,petrel_path,crawl_timestamp
12495,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_14/FAL_14.csv,73.49439787864685
12496,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140829.csv,73.49570918083191
12497,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_14/FAL_14_metadata.txt,73.49658155441284
12498,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140829_PI_OME.pdf,73.49682998657227
12499,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140829_PI_OME.xml,73.504727602005
12500,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140906.csv,73.50497961044312
12501,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140906_PI_OME.pdf,73.50521874427795
12502,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140906_PI_OME.xml,73.50533127784729
12503,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140911.csv,73.50556135177612
12504,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140911_PI_OME.pdf,73.50569152832031
12505,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140911_PI_OME.xml,73.5058662891388
12506,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140920.csv,73.50606036186218
12507,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140920_PI_OME.pdf,73.5068747997284
12508,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140920_PI_OME.xml,73.50711917877197
12509,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140925.csv,73.50743460655212
12510,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140925_PI_OME.pdf,73.5075478553772
12511,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140925_PI_OME.xml,73.50769829750061
12512,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141004.csv,73.51460003852844
12513,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141004_PI_OME.pdf,73.51514840126038
12514,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141004_PI_OME.xml,73.52871298789978
12515,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141009.csv,73.52932476997375
12516,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141009_PI_OME.pdf,73.53014016151428
12517,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141009_PI_OME.xml,73.53045701980591
12518,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141018.csv,73.53086447715759
12519,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141018_PI_OME.pdf,73.53119397163391
12520,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141018_PI_OME.xml,73.53158187866211
12521,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141023.csv,73.53197169303894
12522,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141023_PI_OME.pdf,73.53240489959717
12523,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141023_PI_OME.xml,73.53304314613342
12524,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_15/FAL_15.csv,73.53826856613159
12525,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_15/FAL_15_metadata.txt,73.53845500946045
12526,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141101.csv,73.5406813621521
12527,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141101_PI_OME.pdf,73.54153847694397
12528,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141101_PI_OME.xml,73.54279828071594
12529,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141115.csv,73.5433042049408
12530,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141115_PI_OME.pdf,73.5505621433258
12531,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141115_PI_OME.xml,73.55144834518433
12532,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141124.csv,73.5522608757019
12533,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141124_PI_OME.pdf,73.55286622047424
12534,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141124_PI_OME.xml,73.55327796936035
12535,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141129.csv,73.55379366874695
12536,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141129_PI_OME.pdf,73.55403327941895
12537,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141129_PI_OME.xml,73.5541787147522
12538,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141204.csv,73.55431604385376
12539,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141204_PI_OME.pdf,73.55445647239685
12540,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141204_PI_OME.xml,73.55458569526672
12541,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141213.csv,73.55483388900757
12542,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141213_PI_OME.pdf,73.55501246452332
12543,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141213_PI_OME.xml,73.55514669418335
12544,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141218.csv,73.55523228645325
12545,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141218_PI_OME.pdf,73.55538296699524
12546,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141218_PI_OME.xml,73.5554747581482
12547,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141223.csv,73.55561256408691
12548,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141223_PI_OME.pdf,73.55575633049011
12549,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141223_PI_OME.xml,73.55587768554688
12550,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141227.csv,73.55596351623535
12551,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141227_PI_OME.pdf,73.5560998916626
12552,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141227_PI_OME.xml,73.55621337890625
12553,/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/README.txt,73.55633878707886
12554,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_16/FAL_16.csv,73.65416693687439
12555,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_16/FAL_16_metadata.txt,73.65439677238464
12556,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_17/FAL_17.csv,73.67960715293884
12557,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_17/FAL_17_metadata.txt,73.68113207817078
12558,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_18/FAL_18.csv,73.69411849975586
12559,/home/cc/CDIACPub8/oceans/VOS_Falstaff_Line/FAL_18/FAL_18_metadata.txt,73.69449400901794
12560,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050312.csv,73.77498960494995
12561,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050312_metadata.xls,73.77530407905579
12562,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050509.csv,73.77685713768005
12563,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050509_metadata.xls,73.7778434753418
12564,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050819.csv,73.77866220474243
12565,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050819_metadata.xls,73.78232192993164
12566,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050901.csv,73.78300833702087
12567,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20050901_metadata.xls,73.7965636253357
12568,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20051001.csv,73.80997848510742
12569,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20051001_metadata.xls,73.81106376647949
12570,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20051027.csv,73.81232285499573
12571,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._58GS20051027_metadata.xls,73.81278228759766
12572,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/._README.txt,73.81304407119751
12573,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050312.csv,73.81378269195557
12574,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050312_metadata.xls,73.813973903656
12575,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050509.csv,73.8141577243805
12576,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050509_metadata.xls,73.81478548049927
12577,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050819.csv,73.8152539730072
12578,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050819_metadata.xls,73.81580448150635
12579,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050901.csv,73.81669306755066
12580,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20050901_metadata.xls,73.83523178100586
12581,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060202.csv,73.84468579292297
12582,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20051001.csv,73.84665870666504
12583,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20051001_metadata.xls,73.84800362586975
12584,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/._58GS20081113.csv,73.84837484359741
12585,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/._58GS20081113_metadata.xls,73.84931468963623
12586,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20051027.csv,73.85747933387756
12587,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060202_metadata.xls,73.87462639808655
12588,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/58GS20051027_metadata.xls,73.8779366016388
12589,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/._GOSARS_2008.jpg,73.88201022148132
12590,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060301.csv,73.88316488265991
12591,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/._README.txt,73.8892195224762
12592,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/58GS20081113.csv,73.89121079444885
12593,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/GOSARS_2005.jpg,73.89214062690735
12594,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/58GS20081113_metadata.xls,73.89314126968384
12595,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060301_metadata.xls,73.89464116096497
12596,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/GOSARS_2008.jpg,73.90542674064636
12597,/home/cc/CDIACPub8/oceans/VOS_GOSars/2005/README.txt,73.90579271316528
12598,/home/cc/CDIACPub8/oceans/VOS_GOSars/2008/README.txt,73.90957427024841
12599,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060401.csv,73.93709659576416
12600,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060401_metadata.xls,73.93908214569092
12601,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060501.csv,73.94043016433716
12602,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060501_metadata.xls,73.94193768501282
12603,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060603.csv,73.94421887397766
12604,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060603__metadata.xls,73.94561696052551
12605,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060721.csv,73.94724106788635
12606,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060721__metadata.xls,73.9488422870636
12607,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090118.csv,73.94908142089844
12608,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060806.csv,73.9501600265503
12609,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090118_metadata.xls,73.95052886009216
12610,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060806__metadata.xls,73.95145845413208
12611,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060921.csv,73.95254826545715
12612,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090205.csv,73.95279169082642
12613,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20060921_metadata.xls,73.96900248527527
12614,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070212.csv,73.96959233283997
12615,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090205_metadata.xls,73.98165798187256
12616,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070212_metadata.xls,73.98432540893555
12617,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20061001.csv,73.98496437072754
12618,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090312.csv,73.98533773422241
12619,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20061001_metadata.xls,73.98760771751404
12620,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20061101.csv,73.9890968799591
12621,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090312_metadata.xls,73.99001741409302
12622,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20061101_metadata.xls,73.99314069747925
12623,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090402.csv,74.00097608566284
12624,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/._Gould_2002_Updated_All.csv,74.00264382362366
12625,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090402_metadata.xls,74.00310254096985
12626,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20061201.csv,74.01346707344055
12627,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090414.csv,74.01776599884033
12628,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070304.csv,74.01821756362915
12629,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/._README,74.01914381980896
12630,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._58GS20061201_metadata.xls,74.02042937278748
12631,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070304_metadata.xls,74.02057385444641
12632,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/._README.txt,74.02400422096252
12633,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090414_metadata.xls,74.0271384716034
12634,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/GOULD_02_01_data_report.pdf,74.02773475646973
12635,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120215.csv,74.02857089042664
12636,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060202.csv,74.02917313575745
12637,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070321.csv,74.02957129478455
12638,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090528.csv,74.02993154525757
12639,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060202_metadata.xls,74.03036570549011
12640,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/GOULD_02_02_data_report.pdf,74.03054976463318
12641,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120215_metadata.xls,74.03497552871704
12642,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070321_metadata.xls,74.03543257713318
12643,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090528_metadata.xls,74.03563094139099
12644,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060301.csv,74.0396044254303
12645,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/GOULD_02_03_data_report.pdf,74.04334735870361
12646,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090618.csv,74.0499541759491
12647,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070331.csv,74.05106782913208
12648,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/GOULD_02_04_data_report.pdf,74.05636954307556
12649,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120317.csv,74.0572714805603
12650,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060301_metadata.xls,74.05793070793152
12651,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._58GS20090618_metadata.xls,74.05862879753113
12652,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/GOULD_02_05_data_report.pdf,74.05896639823914
12653,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060401.csv,74.05940008163452
12654,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120317_metadata.xls,74.06023597717285
12655,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._GOSARS_2009.jpg,74.06059527397156
12656,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/._README.txt,74.06129312515259
12657,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060401_metadata.xls,74.0648684501648
12658,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090118.csv,74.06507635116577
12659,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070331_metadata.xls,74.06527996063232
12660,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/GOULD_02_09_data_report.pdf,74.06594729423523
12661,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060501.csv,74.06664276123047
12662,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120701.csv,74.07579445838928
12663,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090118_metadata.xls,74.08624386787415
12664,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/Gould_2002_Updated_All.csv,74.09144353866577
12665,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060501_metadata.xls,74.09227395057678
12666,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070427.csv,74.10145497322083
12667,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090205.csv,74.10158371925354
12668,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2002/README,74.10201835632324
12669,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070427_metadata.xls,74.10284948348999
12670,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060603.csv,74.10614657402039
12671,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120701_metadata.xls,74.11482191085815
12672,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070524.csv,74.11529970169067
12673,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120723.csv,74.12144589424133
12674,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060603__metadata.xls,74.1333441734314
12675,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090205_metadata.xls,74.13413429260254
12676,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070524_metadata.xls,74.1440532207489
12677,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090312.csv,74.1466109752655
12678,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._58GS20120723_metadata.xls,74.14981174468994
12679,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070603.csv,74.15456986427307
12680,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/._README.txt,74.15690565109253
12681,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120215.csv,74.15782070159912
12682,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090312_metadata.xls,74.15796518325806
12683,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120215_metadata.xls,74.1586000919342
12684,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070603_metadata.xls,74.15913414955139
12685,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060721.csv,74.15937447547913
12686,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060721__metadata.xls,74.16020655632019
12687,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120317.csv,74.16061186790466
12688,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090402.csv,74.16193556785583
12689,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120317_metadata.xls,74.16253781318665
12690,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090402_metadata.xls,74.16351842880249
12691,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070626.csv,74.16396832466125
12692,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120701.csv,74.16452288627625
12693,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060806.csv,74.16525769233704
12694,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120701_metadata.xls,74.16791081428528
12695,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070626_metadata.xls,74.17139458656311
12696,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090414.csv,74.17551326751709
12697,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060806__metadata.xls,74.17882490158081
12698,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070722.csv,74.17915296554565
12699,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070722_metadata.xls,74.18602418899536
12700,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070814.csv,74.18639278411865
12701,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070814_metadata.xls,74.19111943244934
12702,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090414_metadata.xls,74.1912214756012
12703,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060921.csv,74.19622826576233
12704,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20060921_metadata.xls,74.20042967796326
12705,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090528.csv,74.2013156414032
12706,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120723.csv,74.20176601409912
12707,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20061001.csv,74.2023777961731
12708,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/58GS20120723_metadata.xls,74.20419049263
12709,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070913.csv,74.20445585250854
12710,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090528_metadata.xls,74.20508408546448
12711,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/GOSARS_2012.jpg,74.2070255279541
12712,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20061001_metadata.xls,74.20764923095703
12713,/home/cc/CDIACPub8/oceans/VOS_GOSars/2012/README.txt,74.20789408683777
12714,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090618.csv,74.20829391479492
12715,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20061101.csv,74.20875477790833
12716,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/58GS20090618_metadata.xls,74.21302437782288
12717,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20061101_metadata.xls,74.21356844902039
12718,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110429.csv,74.21604609489441
12719,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20070913_metadata.xls,74.2165060043335
12720,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20071001.csv,74.21708297729492
12721,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20061201.csv,74.21750950813293
12722,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110429_metadata.xls,74.21803426742554
12723,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/GOSARS_2009.jpg,74.21845436096191
12724,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/58GS20061201_metadata.xls,74.2192931175232
12725,/home/cc/CDIACPub8/oceans/VOS_GOSars/2009/README.txt,74.2200436592102
12726,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/GOSARS_2006.jpg,74.22273230552673
12727,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/._Gould_2003_All_Updated.csv,74.22398495674133
12728,/home/cc/CDIACPub8/oceans/VOS_GOSars/2006/README.txt,74.22424602508545
12729,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/._README,74.2245500087738
12730,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110516.csv,74.22480869293213
12731,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/._Updates_description.pdf,74.22712874412537
12732,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2004/._Gould_2004_All_Updated.csv,74.22807693481445
12733,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110516_metadata.xls,74.22840428352356
12734,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/GOULD_03_01_data_report.pdf,74.22859311103821
12735,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/GOULD_03_02_data_report.pdf,74.22885918617249
12736,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2004/._README,74.2295241355896
12737,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110610.csv,74.23002576828003
12738,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/GOULD_03_03_data_report.pdf,74.23020815849304
12739,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2004/._Updates_description.pdf,74.23048329353333
12740,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/GOULD_03_04A_data_report.pdf,74.23128986358643
12741,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2003/GOULD_03_04_data_report.pdf,74.23154187202454
12742,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110610_metadata.xls,74.23190426826477
12743,/home/cc/CDIACPub8/oceans/VOS_GOSars/2007/._58GS20071001_metadata.xls,74.23204135894775
12744,/home/cc/CDIACPub8/oceans/VOS_Gould_Lines/Gould_2004/GOULD_04_01_data_report.pdf,74.23255801200867
12745,/home/cc/CDIACPub8/oceans/VOS_GOSars/2011/._58GS20110624.csv,74.23296856880188
